,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
1679,rollout/ep_rew_mean,840000.0,37900.0,32169.595703125,19258.0,37585.43359375,36888.91796875,32760.389453125,7896.28003296105
1680,rollout/ep_rew_mean,840500.0,37960.0,31858.46484375,19436.0,37526.43359375,36691.91796875,32694.56328125,7802.871265338141
1681,rollout/ep_rew_mean,841000.0,38177.0,31160.87890625,19238.0,37532.43359375,36817.2109375,32585.1046875,7966.016922197175
1682,rollout/ep_rew_mean,841500.0,37978.0,30896.5390625,19304.0,37408.43359375,36711.140625,32459.62265625,7882.452997583078
1683,rollout/ep_rew_mean,842000.0,37885.0,30321.7265625,19311.0,37371.43359375,36690.58203125,32315.9484375,7886.939984860669
1684,rollout/ep_rew_mean,842500.0,37893.0,30077.291015625,19276.0,37157.43359375,36538.6796875,32188.480859375,7863.611515177183
1685,rollout/ep_rew_mean,843000.0,37669.0,29380.291015625,19178.0,36866.43359375,36630.86328125,31944.917578125,7882.19545001304
1686,rollout/ep_rew_mean,843500.0,37584.0,29017.291015625,19163.0,37130.43359375,36909.86328125,31960.917578125,7988.846083875613
1687,rollout/ep_rew_mean,844000.0,37437.0,28624.291015625,18947.0,36708.43359375,37094.1875,31762.182421875,8049.448682002601
1688,rollout/ep_rew_mean,844500.0,37343.0,28096.291015625,18964.0,37122.43359375,37178.1875,31740.782421875,8161.508313084352
1689,rollout/ep_rew_mean,845000.0,37146.0,27535.291015625,19068.0,36941.43359375,37083.86328125,31554.917578125,8107.4735017718585
1690,rollout/ep_rew_mean,845500.0,37103.0,27117.291015625,19065.0,36901.43359375,37026.86328125,31442.717578125,8138.431486775608
1691,rollout/ep_rew_mean,846000.0,37227.0,26736.291015625,19050.0,36703.43359375,36927.3515625,31328.815234375,8168.220389341884
1692,rollout/ep_rew_mean,846500.0,37229.0,26391.291015625,18961.0,36453.43359375,37018.65234375,31210.675390625,8226.790897700515
1693,rollout/ep_rew_mean,847000.0,37364.0,25995.291015625,18977.0,36570.43359375,36942.30078125,31169.805078125,8311.086529340215
1694,rollout/ep_rew_mean,847500.0,37416.0,25813.291015625,18989.0,36611.43359375,36861.43359375,31138.231640625,8337.868101428177
1695,rollout/ep_rew_mean,848000.0,37617.0,25410.291015625,18967.0,36773.5,37067.41796875,31167.041796875,8512.196731425984
1696,rollout/ep_rew_mean,848500.0,37906.0,25117.291015625,19012.0,37179.5,37035.34375,31250.026953125,8664.731271641745
1697,rollout/ep_rew_mean,849000.0,38007.0,24481.291015625,19044.0,36849.40625,36701.921875,31016.723828125,8678.473655214064
1698,rollout/ep_rew_mean,849500.0,37872.0,24039.5859375,19188.0,36764.796875,36795.796875,30932.0359375,8689.018080007081
1699,rollout/ep_rew_mean,850000.0,37985.0,23501.7109375,19154.0,36734.796875,37093.50390625,30893.80234375,8878.408855290963
1700,rollout/ep_rew_mean,850500.0,37918.0,23077.8515625,19012.0,36783.796875,37126.38671875,30783.60703125,9015.016566819188
1701,rollout/ep_rew_mean,851000.0,37924.0,22768.251953125,18894.0,36816.0,36939.31640625,30668.313671875,9094.090721169647
1702,rollout/ep_rew_mean,851500.0,37974.0,22281.765625,18899.0,36878.0,36894.578125,30585.46875,9212.983258736382
1703,rollout/ep_rew_mean,852000.0,38401.0,21768.087890625,18798.0,36830.0,36697.14453125,30498.846484375,9408.538512623254
1704,rollout/ep_rew_mean,852500.0,38277.0,21478.2890625,18827.0,36825.0,36678.65625,30417.1890625,9437.677892874697
1705,rollout/ep_rew_mean,853000.0,38138.0,21127.216796875,18662.0,36597.0,36433.98046875,30191.639453125,9463.567707819597
1706,rollout/ep_rew_mean,853500.0,37963.0,20786.990234375,18635.0,36712.0,36435.7890625,30106.555859375,9537.632004888066
1707,rollout/ep_rew_mean,854000.0,37580.0,20360.5234375,18613.0,36866.0,36050.8515625,29894.075,9535.962687404332
1708,rollout/ep_rew_mean,854500.0,37284.0,20095.123046875,18540.0,36778.0,35874.3515625,29714.294921875,9520.189031448652
1709,rollout/ep_rew_mean,855000.0,36813.0,19798.1171875,18408.0,36615.0,35798.62109375,29486.54765625,9499.130367596204
1710,rollout/ep_rew_mean,855500.0,36539.0,19508.451171875,18448.0,36640.0,35886.62109375,29404.414453125,9529.53460296044
1711,rollout/ep_rew_mean,856000.0,36216.0,19176.25390625,18432.0,36811.0,36011.03125,29329.25703125,9616.1777300002
1712,rollout/ep_rew_mean,856500.0,36014.0,19271.634765625,18486.0,36668.0,36078.90625,29303.708203125,9524.04098146446
1713,rollout/ep_rew_mean,857000.0,36286.0,19194.90625,18614.0,36696.0,36333.140625,29424.809375,9607.233054408473
1714,rollout/ep_rew_mean,857500.0,36202.0,19149.513671875,18493.0,36669.0,36386.53515625,29380.009765625,9643.007303290335
1715,rollout/ep_rew_mean,858000.0,36027.0,19015.943359375,18489.0,36976.0,36592.4375,29420.076171875,9745.776011223126
1716,rollout/ep_rew_mean,858500.0,36108.0,18884.5078125,18443.0,36780.0,36625.9140625,29368.284375,9776.270935019946
1717,rollout/ep_rew_mean,859000.0,36055.0,18729.646484375,18453.0,37141.0,36646.7890625,29405.087109375,9879.539228518852
1718,rollout/ep_rew_mean,859500.0,35890.0,18648.931640625,18483.0,36875.0,36618.82421875,29303.151171875,9808.498986741293
1719,rollout/ep_rew_mean,860000.0,35773.0,18491.6953125,18417.0,37325.0,36823.40234375,29366.01953125,9976.713927331548
1720,rollout/ep_rew_mean,860500.0,35698.0,18412.826171875,18299.0,37407.0,36874.40234375,29338.245703125,10044.583928164693
1721,rollout/ep_rew_mean,861000.0,35597.0,18308.41015625,18333.0,37476.22265625,36614.65625,29265.8578125,10013.632330835693
1722,rollout/ep_rew_mean,861500.0,35804.0,18030.75,18241.0,37583.22265625,36488.65625,29229.52578125,10147.206706018105
1723,rollout/ep_rew_mean,862000.0,35696.0,17876.5625,18267.0,37795.0703125,36562.65625,29239.4578125,10222.828595281893
1724,rollout/ep_rew_mean,862500.0,35670.0,17931.0,18263.0,37730.0703125,36387.65625,29196.3453125,10159.892532904252
1725,rollout/ep_rew_mean,863000.0,36285.0,18006.0,18203.0,38048.84375,36450.65625,29398.7,10333.362392241672
1726,rollout/ep_rew_mean,863500.0,36204.0,17851.0,18158.0,38004.421875,36151.65625,29273.815625,10315.00977264045
1727,rollout/ep_rew_mean,864000.0,36227.0,17805.0,18358.0,38244.421875,36129.22265625,29352.72890625,10325.608711824756
1728,rollout/ep_rew_mean,864500.0,36219.0,17886.0,18301.0,37957.41015625,36028.125,29278.30703125,10238.969939704626
1729,rollout/ep_rew_mean,865000.0,36141.0,17905.0,18243.0,37967.51171875,36131.125,29277.52734375,10255.365157551667
1730,rollout/ep_rew_mean,865500.0,36004.0,18145.0,18253.0,37720.51171875,36234.125,29271.32734375,10129.126893705461
1731,rollout/ep_rew_mean,866000.0,36106.0,18131.0,18448.0,37945.5,36448.51953125,29415.80390625,10181.024629367479
1732,rollout/ep_rew_mean,866500.0,36146.0,18286.0,18479.0,38086.5,36590.6875,29517.6375,10190.557259856118
1733,rollout/ep_rew_mean,867000.0,36501.0,18225.0,18530.0,38130.5,36505.97265625,29578.49453125,10247.181346020743
1734,rollout/ep_rew_mean,867500.0,36453.0,18143.0,18749.0,38107.5,36690.97265625,29628.69453125,10230.175848697163
1735,rollout/ep_rew_mean,868000.0,36262.0,18234.0,18753.0,38023.5,36533.53125,29561.20625,10127.28112660959
1736,rollout/ep_rew_mean,868500.0,36219.0,18209.0,18679.0,37851.40625,36648.60546875,29521.40234375,10131.287420643926
1737,rollout/ep_rew_mean,869000.0,35962.0,18397.052734375,18649.0,37811.40625,37146.96875,29593.285546875,10127.798094020565
1738,rollout/ep_rew_mean,869500.0,36089.0,18670.53125,18514.0,37923.40625,36887.55859375,29616.89921875,10085.211674763368
1739,rollout/ep_rew_mean,870000.0,35893.0,18953.62109375,18525.0,37940.40625,36761.24609375,29614.6546875,9955.496045481674
1740,rollout/ep_rew_mean,870500.0,35910.0,19105.283203125,18555.0,37985.40625,36987.5546875,29708.648828125,9959.658441001979
1741,rollout/ep_rew_mean,871000.0,35920.0,19259.919921875,18674.0,37729.40625,37190.59375,29754.783984375,9871.951441685942
1742,rollout/ep_rew_mean,871500.0,35951.0,19454.388671875,18825.0,37608.40625,37277.55078125,29823.269140625,9774.959927530557
1743,rollout/ep_rew_mean,872000.0,35733.0,19881.984375,18763.0,37404.40625,37119.32421875,29780.34296875,9575.75664605121
1744,rollout/ep_rew_mean,872500.0,35550.0,20176.529296875,18795.0,37310.40625,37164.3515625,29799.257421875,9452.824797288495
1745,rollout/ep_rew_mean,873000.0,35532.0,20580.62109375,18795.0,37312.40625,37278.99609375,29899.8046875,9371.294224574045
1746,rollout/ep_rew_mean,873500.0,35685.0,21096.275390625,18815.0,37247.40625,37302.05078125,30029.146484375,9253.922915395471
1747,rollout/ep_rew_mean,874000.0,35982.0,21270.98046875,18810.0,37222.40625,37386.6328125,30134.40390625,9271.34537531647
1748,rollout/ep_rew_mean,874500.0,36154.0,21201.59375,18881.0,37402.40625,37529.53125,30233.70625,9355.909838417097
1749,rollout/ep_rew_mean,875000.0,36278.0,21533.103515625,18922.0,37611.40625,37749.265625,30418.755078125,9366.583526414395
1750,rollout/ep_rew_mean,875500.0,36350.0,21613.65234375,18882.0,37730.40625,37733.265625,30461.86484375,9390.942888747573
1751,rollout/ep_rew_mean,876000.0,36402.0,21731.830078125,18934.0,37793.40625,37565.10546875,30485.268359375,9335.351743303465
1752,rollout/ep_rew_mean,876500.0,36532.0,21627.990234375,18730.0,37792.40625,37608.55859375,30458.191015625,9451.620701251308
1753,rollout/ep_rew_mean,877000.0,36522.0,21998.609375,18661.0,37644.40625,37418.3203125,30448.8671875,9321.91867787496
1754,rollout/ep_rew_mean,877500.0,36690.0,22172.638671875,18651.0,37881.40625,37315.921875,30542.193359375,9340.675772192792
1755,rollout/ep_rew_mean,878000.0,36849.0,22388.255859375,18716.0,37536.40625,37277.1640625,30553.365234375,9224.96038483154
1756,rollout/ep_rew_mean,878500.0,36525.0,22832.130859375,18796.0,37571.40625,37353.67578125,30615.642578125,9069.057974721025
1757,rollout/ep_rew_mean,879000.0,36327.0,23433.013671875,18946.0,37340.40625,37456.7890625,30700.641796875,8837.108220931186
1758,rollout/ep_rew_mean,879500.0,36278.0,23824.1640625,18862.0,37471.40625,37446.953125,30776.5046875,8801.612097747427
1759,rollout/ep_rew_mean,880000.0,36365.0,24381.400390625,18882.0,37224.40625,37147.1484375,30799.991015625,8598.919392833077
1760,rollout/ep_rew_mean,880500.0,36394.0,24722.802734375,19060.0,37438.40625,37073.1484375,30937.671484375,8505.569120820453
1761,rollout/ep_rew_mean,881000.0,36370.0,25482.802734375,19071.0,37087.18359375,37178.0234375,31037.801953125,8318.53411707613
1762,rollout/ep_rew_mean,881500.0,36503.0,25972.802734375,19155.0,37123.18359375,37400.0234375,31230.801953125,8277.183638819946
1763,rollout/ep_rew_mean,882000.0,36770.0,26503.802734375,19099.0,37008.3359375,37531.8984375,31382.607421875,8264.02363547433
1764,rollout/ep_rew_mean,882500.0,36799.0,27038.802734375,18967.0,37237.3359375,37586.34765625,31525.697265625,8291.789926607913
1765,rollout/ep_rew_mean,883000.0,36444.0,27412.802734375,19031.0,37084.5625,37399.34765625,31474.342578125,8102.632721180115
1766,rollout/ep_rew_mean,883500.0,36528.0,28037.802734375,19057.0,36847.984375,37515.34765625,31597.226953125,8013.0194340964235
1767,rollout/ep_rew_mean,884000.0,36750.0,28574.802734375,19071.0,36775.984375,37269.55859375,31688.269140625,7930.099482166353
1768,rollout/ep_rew_mean,884500.0,36780.0,28914.802734375,19173.0,36680.99609375,37135.65234375,31736.890234375,7823.67060352031
1769,rollout/ep_rew_mean,885000.0,36737.0,29538.802734375,19318.0,36597.89453125,37322.34765625,31902.808984375,7725.777844450638
1770,rollout/ep_rew_mean,885500.0,36893.0,29823.802734375,19250.0,36686.89453125,37362.5625,32003.251953125,7777.5926155910465
1771,rollout/ep_rew_mean,886000.0,36830.0,30504.681640625,19037.0,36656.90625,37258.1953125,32057.356640625,7792.996709232769
1772,rollout/ep_rew_mean,886500.0,36984.0,30532.69140625,19054.0,36579.90625,37006.4140625,32031.40234375,7756.077600780475
1773,rollout/ep_rew_mean,887000.0,36840.0,30968.556640625,19028.0,36375.90625,36883.4140625,32019.175390625,7677.185508703409
1774,rollout/ep_rew_mean,887500.0,37050.0,31064.130859375,18797.0,36463.90625,36725.4140625,32020.090234375,7793.45140216531
1775,rollout/ep_rew_mean,888000.0,36953.0,31604.341796875,18685.0,36535.72265625,36684.87109375,32092.587109375,7817.543008021476
1776,rollout/ep_rew_mean,888500.0,36797.0,31862.884765625,18747.0,36484.1015625,36794.8828125,32137.173828125,7772.96602495322
1777,rollout/ep_rew_mean,889000.0,37094.0,32415.4296875,18719.0,36490.82421875,36495.078125,32242.86640625,7787.565214532677
1778,rollout/ep_rew_mean,889500.0,37035.0,32715.146484375,18727.0,36451.82421875,36442.61328125,32274.316796875,7765.540734718077
1779,rollout/ep_rew_mean,890000.0,36996.0,33002.0546875,18827.0,36271.1171875,36356.97265625,32290.62890625,7685.9512350077475
1780,rollout/ep_rew_mean,890500.0,37009.0,33427.39453125,18949.0,36365.66015625,36244.453125,32399.1015625,7644.1823923831735
1781,rollout/ep_rew_mean,891000.0,37042.0,34011.7578125,18838.0,36460.95703125,36587.48046875,32588.0390625,7776.942562582787
1782,rollout/ep_rew_mean,891500.0,36843.0,34203.2890625,18764.0,36368.3359375,36432.9453125,32522.3140625,7759.995663658189
1783,rollout/ep_rew_mean,892000.0,36667.0,34305.69140625,18721.0,36533.00390625,36486.12890625,32542.56484375,7788.301111122653
1784,rollout/ep_rew_mean,892500.0,36861.0,34427.1484375,18677.0,36659.00390625,36677.12890625,32660.25625,7880.74964967595
1785,rollout/ep_rew_mean,893000.0,36860.0,34636.0546875,18672.0,36861.87890625,36938.453125,32793.67734375,7954.2525647046405
1786,rollout/ep_rew_mean,893500.0,36630.0,34611.40234375,18575.0,36940.55078125,36810.453125,32713.48125,7960.703031459712
1787,rollout/ep_rew_mean,894000.0,36380.0,35064.6953125,18573.0,36959.46484375,37043.453125,32804.12265625,7994.697165738225
1788,rollout/ep_rew_mean,894500.0,36410.0,35349.08203125,18551.0,36873.734375,36957.453125,32828.25390625,8006.866694134769
1789,rollout/ep_rew_mean,895000.0,36517.0,35601.57421875,18720.0,36671.734375,36708.2265625,32843.70703125,7908.323424004743
1790,rollout/ep_rew_mean,895500.0,36592.0,35936.0234375,18757.0,36353.734375,36673.2265625,32862.396875,7890.361226886458
1791,rollout/ep_rew_mean,896000.0,36881.0,36471.84765625,18616.0,36295.734375,36797.9765625,33012.51171875,8051.41371860455
1792,rollout/ep_rew_mean,896500.0,36857.0,36889.6875,18679.0,36314.734375,36785.6484375,33105.2140625,8067.843685305113
1793,rollout/ep_rew_mean,897000.0,36637.0,37078.0703125,18792.0,36479.8515625,36492.6484375,33095.9140625,7999.807074888939
1794,rollout/ep_rew_mean,897500.0,36654.0,37338.0390625,18801.0,36220.8515625,36390.5,33080.878125,7994.037912562039
1795,rollout/ep_rew_mean,898000.0,36659.0,37635.421875,18820.0,36463.8515625,36248.359375,33165.3265625,8036.809983974865
1796,rollout/ep_rew_mean,898500.0,36949.0,37711.546875,18794.0,36705.8515625,36290.0,33290.0796875,8120.043343990004
1797,rollout/ep_rew_mean,899000.0,37084.0,37538.6640625,18499.0,36550.890625,36330.0,33200.5109375,8231.862327606315
1798,rollout/ep_rew_mean,899500.0,37080.0,37458.51171875,18499.0,36519.8984375,36458.0,33203.08203125,8230.202992628172
1799,rollout/ep_rew_mean,900000.0,36820.0,37620.27734375,18603.0,36383.8984375,36565.390625,33198.51328125,8172.801127262904
1800,rollout/ep_rew_mean,900500.0,36897.0,37502.875,18487.0,36162.8984375,36997.390625,33209.4328125,8243.988856822354
1801,rollout/ep_rew_mean,901000.0,37025.0,37222.875,18387.0,36257.8984375,36908.1015625,33160.175,8266.376884167268
1802,rollout/ep_rew_mean,901500.0,36832.0,37157.875,18477.0,36003.8984375,36996.05859375,33093.36640625,8182.8781793761755
1803,rollout/ep_rew_mean,902000.0,36758.0,37151.875,18583.0,36174.8984375,36839.1875,33101.3921875,8123.706941504461
1804,rollout/ep_rew_mean,902500.0,36666.0,36854.875,18700.0,36155.8984375,36868.23046875,33049.00078125,8026.526549354805
1805,rollout/ep_rew_mean,903000.0,36578.0,37125.875,18713.0,36288.64453125,36758.23046875,33092.75,8044.248936542901
1806,rollout/ep_rew_mean,903500.0,36480.0,37024.875,18945.0,36439.16015625,36896.23046875,33157.053125,7948.870199456289
1807,rollout/ep_rew_mean,904000.0,36190.0,36994.875,18992.0,36765.16015625,37212.26953125,33230.8609375,7968.882481399411
1808,rollout/ep_rew_mean,904500.0,36077.0,36950.875,18953.0,36919.16015625,37406.26953125,33261.2609375,8012.947216702911
1809,rollout/ep_rew_mean,905000.0,36348.0,36891.875,18816.0,37027.80859375,37199.57421875,33256.6515625,8078.860788806064
1810,rollout/ep_rew_mean,905500.0,36476.0,36817.875,18848.0,37078.546875,36987.359375,33241.55625,8049.529206777054
1811,rollout/ep_rew_mean,906000.0,36313.0,36757.99609375,18869.0,37051.421875,37197.84375,33237.85234375,8039.538346698552
1812,rollout/ep_rew_mean,906500.0,35981.0,36866.984375,18848.0,37044.01953125,37142.453125,33176.49140625,8023.049590648922
1813,rollout/ep_rew_mean,907000.0,35807.0,36974.12109375,18893.0,37084.3984375,37317.453125,33215.19453125,8027.632046861856
1814,rollout/ep_rew_mean,907500.0,35755.0,37127.546875,18928.0,37017.24609375,37346.453125,33234.84921875,8021.876376091143
1815,rollout/ep_rew_mean,908000.0,35794.0,37177.3359375,18983.0,36834.703125,37080.453125,33173.8984375,7951.991935422711
1816,rollout/ep_rew_mean,908500.0,35780.0,37369.79296875,19017.0,36969.41796875,36840.4375,33195.3296875,7947.676552894002
1817,rollout/ep_rew_mean,909000.0,35604.0,37163.1953125,19127.0,37008.55078125,36960.4375,33172.63671875,7876.827844760611
1818,rollout/ep_rew_mean,909500.0,35663.0,37011.0,19286.0,36952.265625,37074.4375,33197.340625,7798.721271794914
1819,rollout/ep_rew_mean,910000.0,35616.0,37055.0,19372.0,37012.3828125,37089.83203125,33229.04296875,7771.301426888144
1820,rollout/ep_rew_mean,910500.0,35602.0,36899.0,19207.0,37026.50390625,37135.83203125,33174.0671875,7832.397419834799
1821,rollout/ep_rew_mean,911000.0,35600.0,36763.0,19305.0,37140.203125,36882.546875,33138.15,7755.533815288475
1822,rollout/ep_rew_mean,911500.0,35636.0,36791.0,19430.0,37345.12890625,37169.92578125,33274.4109375,7767.834260911542
1823,rollout/ep_rew_mean,912000.0,35701.0,36780.0,19441.0,37215.9375,37269.93359375,33281.57421875,7762.736690362775
1824,rollout/ep_rew_mean,912500.0,35671.0,36616.0,19423.0,37051.46875,37055.93359375,33163.48046875,7701.882773562948
