,metric,step,run_0,run_1,run_2,run_3,run_4,mean,std
1745,rollout/ep_rew_mean,873000.0,64530.0,52455.04296875,125652.0625,95451.6484375,,84522.1884765625,32858.834698972474
1746,rollout/ep_rew_mean,873500.0,64489.0,49622.4140625,125593.0625,95983.96875,,83922.111328125,33843.12645348267
1747,rollout/ep_rew_mean,874000.0,64613.0,45410.79296875,125385.0546875,97584.15625,,83248.2509765625,35402.326733495436
1748,rollout/ep_rew_mean,874500.0,64602.0,42175.2890625,125366.0546875,97794.1171875,,82484.365234375,36596.12185020917
1749,rollout/ep_rew_mean,875000.0,64900.0,38223.23046875,125643.0234375,94191.96875,,80739.5556640625,37664.38754607745
1750,rollout/ep_rew_mean,875500.0,65076.0,35920.93359375,125778.875,93345.859375,,80030.4169921875,38468.61720587247
1751,rollout/ep_rew_mean,876000.0,64785.0,33204.43359375,125719.1484375,94029.6875,,79434.5673828125,39611.08880646618
1752,rollout/ep_rew_mean,876500.0,65044.0,31019.33203125,125899.0859375,94402.2265625,,79091.1611328125,40552.986072439766
1753,rollout/ep_rew_mean,877000.0,65010.0,27512.138671875,125833.1796875,91966.6484375,,77580.49169921875,41633.88299700003
1754,rollout/ep_rew_mean,877500.0,64871.0,25102.796875,125751.59375,89425.4609375,,76287.712890625,42306.47268904669
1755,rollout/ep_rew_mean,878000.0,64572.0,21514.626953125,125923.8671875,87558.046875,,74892.13525390625,43666.64083483111
1756,rollout/ep_rew_mean,878500.0,64584.0,19638.0859375,125977.0859375,86871.328125,,74267.625,44387.98941993135
1757,rollout/ep_rew_mean,879000.0,64693.0,16977.19921875,126276.0,86934.421875,,73720.1552734375,45599.65734847381
1758,rollout/ep_rew_mean,879500.0,64740.0,16676.904296875,126621.0,86761.9140625,,73699.95458984375,45837.25153022608
1759,rollout/ep_rew_mean,880000.0,64789.0,15598.0087890625,126499.0,87532.6328125,,73604.66040039062,46311.57910157493
1760,rollout/ep_rew_mean,880500.0,65235.0,14762.64453125,126696.0,88560.03125,,73813.4189453125,46813.86256218041
1761,rollout/ep_rew_mean,881000.0,65217.0,12600.283203125,127425.0,89269.953125,,73628.05908203125,48076.033686201394
1762,rollout/ep_rew_mean,881500.0,65290.0,10872.69921875,127265.0,89364.9609375,,73198.1650390625,48756.506219918934
1763,rollout/ep_rew_mean,882000.0,65470.0,8356.7353515625,127439.0,89755.890625,,72755.40649414062,49931.87977005091
1764,rollout/ep_rew_mean,882500.0,65450.0,6636.4873046875,127442.0,89899.0,,72356.87182617188,50691.78574768966
1765,rollout/ep_rew_mean,883000.0,65773.0,4438.51513671875,127793.0,89795.0234375,,71949.88464355469,51745.66464248237
1766,rollout/ep_rew_mean,883500.0,65868.0,2651.990966796875,128033.0,90382.453125,,71733.86102294922,52675.345697146346
1767,rollout/ep_rew_mean,884000.0,65483.0,268.512451171875,125957.0,90954.2578125,,70665.69256591797,53076.604475279615
1768,rollout/ep_rew_mean,884500.0,65507.0,222.8772735595703,124430.0,91350.3984375,,70377.56892776489,52621.0606925905
1769,rollout/ep_rew_mean,885000.0,66078.0,211.87863159179688,122917.0,91898.390625,,70276.31731414795,52170.25641769574
1770,rollout/ep_rew_mean,885500.0,67654.0,240.87863159179688,122293.0,92265.640625,,70613.37981414795,51963.610319621235
1771,rollout/ep_rew_mean,886000.0,68840.7421875,208.613525390625,122118.0,92346.9609375,,70878.57916259766,51912.63971483399
1772,rollout/ep_rew_mean,886500.0,69995.7421875,208.613525390625,121491.0,90635.609375,,70582.74127197266,51467.241198956195
1773,rollout/ep_rew_mean,887000.0,70297.4921875,208.613525390625,121278.0,88935.46875,,70179.89361572266,51181.969291213696
1774,rollout/ep_rew_mean,887500.0,70538.8671875,1493.5958251953125,121170.0,86904.4296875,,70026.72317504883,50324.094882917845
1775,rollout/ep_rew_mean,888000.0,70510.8671875,3788.7763671875,121146.0,85644.8359375,,70272.61987304688,49141.17093086049
1776,rollout/ep_rew_mean,888500.0,70282.6484375,6139.61376953125,121082.0,83752.96875,,70314.30773925781,47876.050156149795
1777,rollout/ep_rew_mean,889000.0,70266.6484375,9136.412109375,121751.0,82499.6484375,,70913.42724609375,46674.465706759926
1778,rollout/ep_rew_mean,889500.0,70198.6484375,11340.15234375,122400.0,80994.96875,,71233.4423828125,45831.50665071203
1779,rollout/ep_rew_mean,890000.0,69961.4609375,14977.458984375,123384.0,79351.7421875,,71918.66552734375,44534.86624130832
1780,rollout/ep_rew_mean,890500.0,70013.4609375,16833.740234375,122981.0,78157.40625,,71996.40185546875,43528.682172089
1781,rollout/ep_rew_mean,891000.0,70244.4609375,18550.740234375,123109.0,76590.53125,,72123.68310546875,42790.36867882045
1782,rollout/ep_rew_mean,891500.0,70291.4609375,18928.740234375,122956.0,75618.3828125,,71948.64599609375,42540.466225628275
1783,rollout/ep_rew_mean,892000.0,70645.4609375,21240.41015625,122833.0,75180.6875,,72474.8896484375,41519.39032322709
1784,rollout/ep_rew_mean,892500.0,70690.4609375,22692.4765625,122681.0,74132.859375,,72549.19921875,40844.637065681985
1785,rollout/ep_rew_mean,893000.0,70841.4609375,23627.7109375,122871.0,72883.1640625,,72555.833984375,40532.387774033836
1786,rollout/ep_rew_mean,893500.0,71074.4609375,23627.7109375,122681.0,73063.9609375,,72611.783203125,40451.34373881908
1787,rollout/ep_rew_mean,894000.0,70846.4609375,24056.953125,122782.0,72214.8359375,,72475.0625,40322.95184710389
1788,rollout/ep_rew_mean,894500.0,70709.4609375,24056.953125,122664.0,71635.484375,,72266.474609375,40277.74806474574
1789,rollout/ep_rew_mean,895000.0,70887.4609375,24056.953125,122515.0,71712.1953125,,72292.90234375,40213.09229687219
1790,rollout/ep_rew_mean,895500.0,70970.4609375,24583.953125,122770.0,71938.6171875,,72565.7578125,40106.764982869834
1791,rollout/ep_rew_mean,896000.0,71246.4609375,25496.953125,122787.0,70954.03125,,72621.111328125,39757.47934781344
1792,rollout/ep_rew_mean,896500.0,71120.4609375,27024.525390625,122444.0,70739.1484375,,72832.03369140625,39017.024778546416
1793,rollout/ep_rew_mean,897000.0,71013.4609375,28335.041015625,122035.0,70009.0234375,,72848.13134765625,38350.096948899205
1794,rollout/ep_rew_mean,897500.0,70854.0859375,28994.041015625,121987.0,69854.5234375,,72922.41259765625,38082.04076238281
1795,rollout/ep_rew_mean,898000.0,70685.40625,29611.041015625,121535.0,68745.078125,,72644.13134765625,37688.208240539396
1796,rollout/ep_rew_mean,898500.0,70481.40625,30259.041015625,121274.0,68138.875,,72538.33056640625,37355.45451909056
1797,rollout/ep_rew_mean,899000.0,70334.640625,31779.580078125,121486.0,67144.0078125,,72686.05712890625,36927.937748757955
1798,rollout/ep_rew_mean,899500.0,70481.3046875,32781.25,121623.0,66105.09375,,72747.662109375,36675.93598529249
1799,rollout/ep_rew_mean,900000.0,70045.484375,34739.9140625,121646.0,65424.32421875,,72963.9306640625,36038.78611569251
1800,rollout/ep_rew_mean,900500.0,69745.2734375,35914.9140625,121763.0,64972.48046875,,73098.9169921875,35721.74381954512
1801,rollout/ep_rew_mean,901000.0,69463.5859375,38130.0703125,121963.0,63934.796875,,73372.86328125,35154.020108773395
1802,rollout/ep_rew_mean,901500.0,69424.1015625,39284.5546875,122247.0,62898.73828125,,73463.5986328125,35004.57639031786
1803,rollout/ep_rew_mean,902000.0,69216.0546875,41237.12890625,121837.0,60919.37890625,,73302.390625,34418.14655525278
1804,rollout/ep_rew_mean,902500.0,69251.9296875,41868.84375,122146.0,59992.91015625,,73314.9208984375,34483.396594320824
1805,rollout/ep_rew_mean,903000.0,69167.5,42008.94140625,122527.0,60399.3125,,73525.6884765625,34572.288662001825
1806,rollout/ep_rew_mean,903500.0,69067.9921875,43293.94140625,122393.0,59871.5390625,,73656.6181640625,34196.54440898391
1807,rollout/ep_rew_mean,904000.0,69625.3359375,44990.94140625,124322.0,59281.28125,,74554.8896484375,34681.29141054381
1808,rollout/ep_rew_mean,904500.0,69595.1484375,46514.94140625,125928.0,58790.875,,75207.2412109375,35103.827450814206
1809,rollout/ep_rew_mean,905000.0,69063.140625,46692.94140625,127685.0,58190.87890625,,75407.990234375,36028.34910773964
1810,rollout/ep_rew_mean,905500.0,67712.25,46731.94140625,128085.0,57816.12109375,,75086.328125,36356.877138565236
1811,rollout/ep_rew_mean,906000.0,66888.9296875,46741.94140625,128504.0,57434.48046875,,74892.337890625,36676.45232291728
1812,rollout/ep_rew_mean,906500.0,65638.25,46741.94140625,128903.0,57253.60546875,,74634.19921875,36995.913853482234
1813,rollout/ep_rew_mean,907000.0,65350.421875,46741.94140625,129019.0,57018.21484375,,74532.39453125,37113.13591522638
1814,rollout/ep_rew_mean,907500.0,65247.71875,45456.95703125,129155.0,56847.39453125,,74176.767578125,37538.72951701526
1815,rollout/ep_rew_mean,908000.0,65059.23828125,43161.77734375,129132.0,56036.7890625,,73347.451171875,38259.832235216294
1816,rollout/ep_rew_mean,908500.0,65296.0390625,40810.94140625,129301.0,55645.57421875,,72763.388671875,39013.84909145693
1817,rollout/ep_rew_mean,909000.0,65396.83984375,37814.140625,128782.0,55392.0546875,,71846.2587890625,39632.47629289054
1818,rollout/ep_rew_mean,909500.0,65669.859375,35610.40234375,128872.0,55354.3046875,,71376.6416015625,40308.07508668292
1819,rollout/ep_rew_mean,910000.0,65900.078125,31973.095703125,128383.0,55479.375,,70433.88720703125,41156.307806303994
1820,rollout/ep_rew_mean,910500.0,65937.1640625,30116.814453125,128494.0,55208.078125,,69939.01416015625,41823.076711655085
1821,rollout/ep_rew_mean,911000.0,66074.15625,28399.814453125,128277.0,55150.55078125,,69475.38037109375,42275.29481373229
1822,rollout/ep_rew_mean,911500.0,66301.9921875,28021.814453125,128171.0,54723.55859375,,69304.59130859375,42391.602366645806
1823,rollout/ep_rew_mean,912000.0,66494.1171875,25705.14453125,128354.0,52971.33203125,,68381.1484375,43431.96811319489
1824,rollout/ep_rew_mean,912500.0,66433.640625,24248.078125,128367.0,52378.7109375,,67856.857421875,43987.882995325155
1825,rollout/ep_rew_mean,913000.0,66449.15625,23312.841796875,128293.0,51756.23828125,,67452.80908203125,44336.79884994229
1826,rollout/ep_rew_mean,913500.0,66520.578125,23312.841796875,128312.0,51272.234375,,67354.41357421875,44402.774526027344
1827,rollout/ep_rew_mean,914000.0,66521.5234375,22914.6015625,128427.0,50416.96875,,67070.0234375,44691.55377520182
1828,rollout/ep_rew_mean,914500.0,66493.6953125,22921.6015625,128695.0,50240.140625,,67087.609375,44834.126744817244
1829,rollout/ep_rew_mean,915000.0,66601.875,22978.6015625,129016.0,48789.19140625,,66846.4169921875,45149.99253815293
1830,rollout/ep_rew_mean,915500.0,65771.7109375,22484.6015625,128875.0,47514.25390625,,66161.3916015625,45418.52141185285
1831,rollout/ep_rew_mean,916000.0,65087.53125,21605.6015625,128846.0,47553.07421875,,65773.0517578125,45685.14702689722
1832,rollout/ep_rew_mean,916500.0,65095.93359375,20108.029296875,128648.0,47362.07421875,,65303.50927734375,46105.29288199563
1833,rollout/ep_rew_mean,917000.0,65453.28515625,18843.513671875,128720.0,47084.66796875,,65025.36669921875,46589.77586518127
1834,rollout/ep_rew_mean,917500.0,65868.0390625,18219.513671875,128545.0,47019.57421875,,64913.03173828125,46727.578849007965
1835,rollout/ep_rew_mean,918000.0,66859.6953125,17666.513671875,128946.0,46880.12890625,,65088.08447265625,47121.49899846479
1836,rollout/ep_rew_mean,918500.0,67347.984375,17034.513671875,128978.0,46663.96484375,,65006.11572265625,47383.52536821833
1837,rollout/ep_rew_mean,919000.0,67594.296875,15549.974609375,128804.0,46692.83203125,,64660.27587890625,47811.00484383383
1838,rollout/ep_rew_mean,919500.0,67927.0703125,14582.974609375,128367.0,47268.0078125,,64536.26318359375,47886.616844553566
1839,rollout/ep_rew_mean,920000.0,68699.3828125,12643.974609375,128407.0,47720.234375,,64367.64794921875,48553.329101403586
1840,rollout/ep_rew_mean,920500.0,68756.890625,11475.974609375,128311.0,46833.6171875,,63844.37060546875,49030.24165242223
1841,rollout/ep_rew_mean,921000.0,68222.1328125,9307.8193359375,128221.0,45738.6171875,,62872.392333984375,49872.47062360718
1842,rollout/ep_rew_mean,921500.0,67086.640625,8183.71630859375,127812.0,45592.6171875,,62168.74353027344,50074.52432938231
1843,rollout/ep_rew_mean,922000.0,65074.68359375,6217.71630859375,128236.0,45492.6171875,,61255.25427246094,50920.197864088834
1844,rollout/ep_rew_mean,922500.0,63817.80859375,5587.0,127943.0,45195.6171875,,60635.8564453125,51020.10707306606
1845,rollout/ep_rew_mean,923000.0,61724.23828125,5474.0,128186.0,43214.6171875,,59649.7138671875,51337.596828293834
1846,rollout/ep_rew_mean,923500.0,60583.74609375,4201.0,128098.0,42186.6171875,,58767.3408203125,51840.92841604841
1847,rollout/ep_rew_mean,924000.0,58213.40234375,2551.0,128274.0,40993.6171875,,57508.0048828125,52603.298493358976
1848,rollout/ep_rew_mean,924500.0,56802.5859375,1033.0,128397.0,39961.6171875,,56548.55078125,53289.670461197034
1849,rollout/ep_rew_mean,925000.0,54672.59765625,886.0,128133.0,38227.6171875,,55479.8037109375,53408.05137835687
1850,rollout/ep_rew_mean,925500.0,53401.0859375,842.1251220703125,128309.0,37091.6171875,,54910.95706176758,53636.181441425026
1851,rollout/ep_rew_mean,926000.0,51427.6640625,872.1251220703125,128042.0,35808.6171875,,54037.60159301758,53672.856325247674
1852,rollout/ep_rew_mean,926500.0,50265.33984375,896.6826171875,127930.0,34823.6171875,,53478.909912109375,53746.94540714275
1853,rollout/ep_rew_mean,927000.0,48244.421875,952.6826171875,128230.0,33198.2109375,,52656.328857421875,54107.085428524595
1854,rollout/ep_rew_mean,927500.0,46880.75,972.9786376953125,128756.0,32099.212890625,,52177.23538208008,54520.219013138056
1855,rollout/ep_rew_mean,928000.0,44909.23046875,987.9275512695312,128703.0,30768.818359375,,51342.24409484863,54726.268097364955
1856,rollout/ep_rew_mean,928500.0,43614.57421875,987.9275512695312,128958.0,30009.03125,,50892.38325500488,54996.29112402545
1857,rollout/ep_rew_mean,929000.0,42415.453125,987.9275512695312,129106.0,28694.701171875,,50301.02046203613,55290.20750518764
1858,rollout/ep_rew_mean,929500.0,41329.6796875,987.9275512695312,129303.0,27889.447265625,,49877.51362609863,55543.196521906466
1859,rollout/ep_rew_mean,930000.0,41190.984375,987.9275512695312,129214.0,26423.986328125,,49454.22456359863,55705.405887728164
1860,rollout/ep_rew_mean,930500.0,41236.46875,987.9275512695312,129433.0,25552.712890625,,49302.52729797363,55929.44421029426
1861,rollout/ep_rew_mean,931000.0,39275.046875,987.9275512695312,129731.0,23953.2421875,,48486.80415344238,56401.87577293248
1862,rollout/ep_rew_mean,931500.0,37775.20703125,987.9275512695312,129897.0,22877.47265625,,47884.40180969238,56724.150895803155
1863,rollout/ep_rew_mean,932000.0,35571.70703125,988.9275512695312,129605.0,21060.884765625,,46806.62983703613,56990.931512900635
1864,rollout/ep_rew_mean,932500.0,34192.4921875,988.9275512695312,129607.0,20109.91015625,,46224.58247375488,57229.4776483078
1865,rollout/ep_rew_mean,933000.0,32793.8515625,988.9275512695312,129621.0,18332.380859375,,45434.03999328613,57611.01326000099
1866,rollout/ep_rew_mean,933500.0,32388.80859375,988.9275512695312,129763.0,16971.384765625,,45028.03022766113,57926.34100002768
1867,rollout/ep_rew_mean,934000.0,32272.37890625,957.9275512695312,129878.0,15323.65234375,,44607.98970031738,58269.60983279843
1868,rollout/ep_rew_mean,934500.0,32211.71484375,950.9275512695312,129641.0,14116.9794921875,,44230.15547180176,58364.801650557194
1869,rollout/ep_rew_mean,935000.0,32052.75,893.9275512695312,129457.0,12772.85546875,,43794.13325500488,58534.132904447295
1870,rollout/ep_rew_mean,935500.0,33094.109375,860.9275512695312,129244.0,11869.732421875,,43767.19233703613,58533.73629817097
1871,rollout/ep_rew_mean,936000.0,33516.8359375,826.9275512695312,129210.0,10451.5068359375,,43501.31758117676,58762.40768378028
1872,rollout/ep_rew_mean,936500.0,32745.2578125,796.9275512695312,129183.0,9428.5068359375,,43038.42304992676,58993.80701504895
1873,rollout/ep_rew_mean,937000.0,30875.46484375,750.9275512695312,128587.0,8374.912109375,,42147.07612609863,59028.55195984409
1874,rollout/ep_rew_mean,937500.0,30603.1953125,715.9275512695312,128021.0,7509.68798828125,,41712.452713012695,58943.82954682009
1875,rollout/ep_rew_mean,938000.0,30122.591796875,651.9275512695312,127447.0,6104.6953125,,41081.55366516113,58983.11751051501
1876,rollout/ep_rew_mean,938500.0,29533.08984375,635.9275512695312,127233.0,5053.68115234375,,40613.92463684082,59128.16667807621
1877,rollout/ep_rew_mean,939000.0,28900.1796875,599.9275512695312,127006.0,3376.0,,39970.52680969238,59405.18960848233
1878,rollout/ep_rew_mean,939500.0,28229.025390625,552.9275512695312,127187.0,1947.0,,39478.98823547363,59841.861972465515
1879,rollout/ep_rew_mean,940000.0,27554.984375,506.92755126953125,127067.0,102.0,,38807.72798156738,60225.70887387826
1880,rollout/ep_rew_mean,940500.0,27013.904296875,499.92755126953125,126932.0,0.0,,38611.45796203613,60217.25896867361
1881,rollout/ep_rew_mean,941000.0,27253.33203125,452.92755126953125,127161.0,0.0,,38716.81489562988,60323.854177603695
1882,rollout/ep_rew_mean,941500.0,27817.662109375,407.92755126953125,127111.0,0.0,,38834.14741516113,60273.90543529479
1883,rollout/ep_rew_mean,942000.0,29033.4765625,370.92755126953125,126635.0,0.0,,39009.85102844238,59978.96760395391
1884,rollout/ep_rew_mean,942500.0,30649.603515625,360.92755126953125,126276.0,0.0,,39321.63276672363,59722.67416037225
1885,rollout/ep_rew_mean,943000.0,32886.15234375,315.92755126953125,125709.0,0.0,,39727.76997375488,59360.95427928941
1886,rollout/ep_rew_mean,943500.0,34622.421875,281.92755126953125,125834.0,0.0,,40184.58735656738,59368.29370285192
1887,rollout/ep_rew_mean,944000.0,37105.47265625,229.92755126953125,125703.0,0.0,,40759.60005187988,59252.94139299675
1888,rollout/ep_rew_mean,944500.0,38894.6171875,213.92755126953125,125303.0,0.0,,41102.88618469238,59036.4006618297
1889,rollout/ep_rew_mean,945000.0,41433.0625,182.92755126953125,125549.0,0.0,,41791.24751281738,59141.77896351461
1890,rollout/ep_rew_mean,945500.0,42891.39453125,157.8024139404297,125237.0,0.0,,42071.54923629761,59002.6603210068
